province,year,subject,score,rank
重庆,2023,历史类,478,15589
重庆,2023,历史类,477,15830
重庆,2023,历史类,476,16045
重庆,2023,历史类,475,16268
重庆,2023,历史类,474,16507
重庆,2023,历史类,473,16772
重庆,2023,历史类,472,17010
重庆,2023,历史类,471,17253
重庆,2023,历史类,470,17521
重庆,2023,历史类,469,17751
重庆,2023,历史类,468,18023
重庆,2023,历史类,467,18271
重庆,2023,历史类,466,18500
重庆,2023,历史类,465,18728
重庆,2023,历史类,464,18989
重庆,2023,历史类,463,19246
重庆,2023,历史类,462,19471
重庆,2023,历史类,461,19744
重庆,2023,历史类,460,19962
重庆,2023,历史类,459,20196
重庆,2023,历史类,458,20413
重庆,2023,历史类,457,20676
重庆,2023,历史类,456,20926
重庆,2023,历史类,455,21195
重庆,2023,历史类,454,21453
重庆,2023,历史类,453,21705
重庆,2023,历史类,452,21955
重庆,2023,历史类,451,22214
重庆,2023,历史类,450,22483
重庆,2023,历史类,449,22761
重庆,2023,历史类,448,23022
重庆,2023,历史类,447,23317
重庆,2023,历史类,446,23543
重庆,2023,历史类,445,23806
重庆,2023,历史类,444,24082
重庆,2023,历史类,443,24359
重庆,2023,历史类,442,24613
重庆,2023,历史类,441,24871
重庆,2023,历史类,440,25131
重庆,2023,历史类,439,25392
重庆,2023,历史类,438,25645
重庆,2023,历史类,437,25945
重庆,2023,历史类,436,26246
重庆,2023,历史类,435,26523
重庆,2023,历史类,434,26801
重庆,2023,历史类,433,27067
重庆,2023,历史类,432,27366
重庆,2023,历史类,431,27663
重庆,2023,历史类,430,27967
重庆,2023,历史类,429,28299
重庆,2023,历史类,428,28607
重庆,2023,历史类,427,28892
重庆,2023,历史类,426,29191
重庆,2023,历史类,425,29461
重庆,2023,历史类,424,29767
重庆,2023,历史类,423,30119
重庆,2023,历史类,422,30436
重庆,2023,历史类,421,30701
重庆,2023,历史类,420,30983
重庆,2023,历史类,419,31291
重庆,2023,历史类,418,31607
重庆,2023,历史类,417,31920
重庆,2023,历史类,416,32213
重庆,2023,历史类,415,32516
重庆,2023,历史类,414,32816
重庆,2023,历史类,413,33118
重庆,2023,历史类,412,33433
重庆,2023,历史类,411,33707
重庆,2023,历史类,410,33995
重庆,2023,历史类,409,34284
重庆,2023,历史类,408,34600
重庆,2023,历史类,407,34897
重庆,2023,历史类,406,35171
重庆,2023,历史类,405,35492
重庆,2023,历史类,404,35802
重庆,2023,历史类,403,36081
重庆,2023,历史类,402,36374
重庆,2023,历史类,401,36669
重庆,2023,历史类,400,37002
重庆,2023,历史类,399,37341
重庆,2023,历史类,398,37664
重庆,2023,历史类,397,38006
重庆,2023,历史类,396,38305
重庆,2023,历史类,395,38605
重庆,2023,历史类,394,38916
重庆,2023,历史类,393,39215
重庆,2023,历史类,392,39505
重庆,2023,历史类,391,39806
重庆,2023,历史类,390,40107
重庆,2023,历史类,389,40425
重庆,2023,历史类,388,40742
重庆,2023,历史类,387,41043
重庆,2023,历史类,386,41367
重庆,2023,历史类,385,41670
重庆,2023,历史类,384,41961
重庆,2023,历史类,383,42281
重庆,2023,历史类,382,42594
重庆,2023,历史类,381,42896
重庆,2023,历史类,380,43226
重庆,2023,历史类,379,43559
重庆,2023,历史类,378,43866
重庆,2023,历史类,377,44161
重庆,2023,历史类,376,44447
重庆,2023,历史类,375,44753
重庆,2023,历史类,374,45050
重庆,2023,历史类,373,45377
重庆,2023,历史类,372,45699
重庆,2023,历史类,371,46017
重庆,2023,历史类,370,46318
重庆,2023,历史类,369,46657
重庆,2023,历史类,368,46959
重庆,2023,历史类,367,47239
重庆,2023,历史类,366,47531
重庆,2023,历史类,365,47830
重庆,2023,历史类,364,48131
重庆,2023,历史类,363,48407
重庆,2023,历史类,362,48673
重庆,2023,历史类,361,48940
重庆,2023,历史类,360,49213
重庆,2023,历史类,359,49503
重庆,2023,历史类,358,49807
重庆,2023,历史类,357,50118
重庆,2023,历史类,356,50392
重庆,2023,历史类,355,50661
重庆,2023,历史类,354,50961
重庆,2023,历史类,353,51227
重庆,2023,历史类,352,51490
重庆,2023,历史类,351,51809
重庆,2023,历史类,350,52107
重庆,2023,历史类,349,52373
重庆,2023,历史类,348,52654
重庆,2023,历史类,347,52928
重庆,2023,历史类,346,53199
重庆,2023,历史类,345,53476
重庆,2023,历史类,344,53747
重庆,2023,历史类,343,53998
重庆,2023,历史类,342,54260
重庆,2023,历史类,341,54560
重庆,2023,历史类,340,54822
重庆,2023,历史类,339,55077
重庆,2023,历史类,338,55351
重庆,2023,历史类,337,55587
重庆,2023,历史类,336,55853
重庆,2023,历史类,335,56127
重庆,2023,历史类,334,56379
重庆,2023,历史类,333,56645
重庆,2023,历史类,332,56929
重庆,2023,历史类,331,57214
重庆,2023,历史类,330,57470
重庆,2023,历史类,329,57714
重庆,2023,历史类,328,57964
重庆,2023,历史类,327,58220
重庆,2023,历史类,326,58478
重庆,2023,历史类,325,58722
重庆,2023,历史类,324,58945
重庆,2023,历史类,323,59150
重庆,2023,历史类,322,59376
重庆,2023,历史类,321,59599
重庆,2023,历史类,320,59823
重庆,2023,历史类,319,60038
重庆,2023,历史类,318,60234
重庆,2023,历史类,317,60440
重庆,2023,历史类,316,60677
重庆,2023,历史类,315,60870
重庆,2023,历史类,314,61084
重庆,2023,历史类,313,61317
重庆,2023,历史类,312,61517
重庆,2023,历史类,311,61704
重庆,2023,历史类,310,61899
重庆,2023,历史类,309,62103
重庆,2023,历史类,308,62328
重庆,2023,历史类,307,62535
重庆,2023,历史类,306,62762
重庆,2023,历史类,305,62959
重庆,2023,历史类,304,63167
重庆,2023,历史类,303,63331
重庆,2023,历史类,302,63532
重庆,2023,历史类,301,63715
重庆,2023,历史类,300,63906
重庆,2023,历史类,299,64075
重庆,2023,历史类,298,64251
重庆,2023,历史类,297,64432
重庆,2023,历史类,296,64583
重庆,2023,历史类,295,64747
重庆,2023,历史类,294,64903
重庆,2023,历史类,293,65044
重庆,2023,历史类,292,65211
重庆,2023,历史类,291,65351
重庆,2023,历史类,290,65507
重庆,2023,历史类,289,65671
重庆,2023,历史类,288,65810
重庆,2023,历史类,287,65946
重庆,2023,历史类,286,66069
重庆,2023,历史类,285,66213
重庆,2023,历史类,284,66332
重庆,2023,历史类,283,66461
重庆,2023,历史类,282,66576
重庆,2023,历史类,281,66686
重庆,2023,历史类,280,66817
重庆,2023,历史类,279,66933
重庆,2023,历史类,278,67056
重庆,2023,历史类,277,67178
重庆,2023,历史类,276,67287
重庆,2023,历史类,275,67397
重庆,2023,历史类,274,67504
重庆,2023,历史类,273,67608
重庆,2023,历史类,272,67723
重庆,2023,历史类,271,67815
重庆,2023,历史类,270,67920
重庆,2023,历史类,269,68026
重庆,2023,历史类,268,68114
重庆,2023,历史类,267,68186
重庆,2023,历史类,266,68302
重庆,2023,历史类,265,68382
重庆,2023,历史类,264,68470
重庆,2023,历史类,263,68548
重庆,2023,历史类,262,68646
重庆,2023,历史类,261,68724
重庆,2023,历史类,260,68810
重庆,2023,历史类,259,68890
重庆,2023,历史类,258,68955
重庆,2023,历史类,257,69039
重庆,2023,历史类,256,69099
重庆,2023,历史类,255,69170
重庆,2023,历史类,254,69236
重庆,2023,历史类,253,69297
重庆,2023,历史类,252,69366
重庆,2023,历史类,251,69451
重庆,2023,历史类,250,69514
重庆,2023,历史类,249,69570
重庆,2023,历史类,248,69628
重庆,2023,历史类,247,69677
重庆,2023,历史类,246,69732
重庆,2023,历史类,245,69783
重庆,2023,历史类,244,69830
重庆,2023,历史类,243,69869
重庆,2023,历史类,242,69928
重庆,2023,历史类,241,69971
重庆,2023,历史类,240,70020
重庆,2023,历史类,239,70072
重庆,2023,历史类,238,70109
重庆,2023,历史类,237,70144
重庆,2023,历史类,236,70178
重庆,2023,历史类,235,70212
重庆,2023,历史类,234,70247
重庆,2023,历史类,233,70285
重庆,2023,历史类,232,70321
重庆,2023,历史类,231,70352
重庆,2023,历史类,230,70386
重庆,2023,历史类,229,70419
重庆,2023,历史类,228,70456
重庆,2023,历史类,227,70497
重庆,2023,历史类,226,70522
重庆,2023,历史类,225,70558
重庆,2023,历史类,224,70583
重庆,2023,历史类,223,70610
重庆,2023,历史类,222,70637
重庆,2023,历史类,221,70661
重庆,2023,历史类,220,70689
重庆,2023,历史类,219,70713
重庆,2023,历史类,218,70727
重庆,2023,历史类,217,70753
重庆,2023,历史类,216,70772
重庆,2023,历史类,215,70799
重庆,2023,历史类,214,70819
重庆,2023,历史类,213,70838
重庆,2023,历史类,212,70858
重庆,2023,历史类,211,70885
重庆,2023,历史类,210,70903
重庆,2023,历史类,209,70925
重庆,2023,历史类,208,70940
重庆,2023,历史类,207,70954
重庆,2023,历史类,206,70970
重庆,2023,历史类,205,70984
重庆,2023,历史类,204,71000
重庆,2023,历史类,203,71012
重庆,2023,历史类,202,71025
重庆,2023,历史类,201,71039
重庆,2023,历史类,200,71060
重庆,2023,历史类,199,71078
重庆,2023,历史类,198,71083
重庆,2023,历史类,197,71096
重庆,2023,历史类,196,71100
重庆,2023,历史类,195,71105
重庆,2023,历史类,194,71116
重庆,2023,历史类,193,71124
重庆,2023,历史类,192,71136
重庆,2023,历史类,191,71142
重庆,2023,历史类,190,71149
重庆,2023,历史类,189,71164
重庆,2023,历史类,188,71171
重庆,2023,历史类,187,71182
重庆,2023,历史类,186,71190
重庆,2023,历史类,185,71197
重庆,2023,历史类,184,71207
重庆,2023,历史类,183,71211
重庆,2023,历史类,182,71212
重庆,2023,历史类,181,71216
重庆,2023,历史类,180,71221
