province,year,subject,score,rank
内蒙,2023,<NA>,391,41445
内蒙,2023,<NA>,390,41749
内蒙,2023,<NA>,389,42062
内蒙,2023,<NA>,388,42359
内蒙,2023,<NA>,387,42684
内蒙,2023,<NA>,386,43028
内蒙,2023,<NA>,385,43376
内蒙,2023,<NA>,384,43684
内蒙,2023,<NA>,383,43987
内蒙,2023,<NA>,382,44318
内蒙,2023,<NA>,381,44650
内蒙,2023,<NA>,380,44931
内蒙,2023,<NA>,379,45236
内蒙,2023,<NA>,378,45586
内蒙,2023,<NA>,377,45929
内蒙,2023,<NA>,376,46275
内蒙,2023,<NA>,375,46577
内蒙,2023,<NA>,374,46907
内蒙,2023,<NA>,373,47215
内蒙,2023,<NA>,372,47568
内蒙,2023,<NA>,371,47874
内蒙,2023,<NA>,370,48200
内蒙,2023,<NA>,369,48492
内蒙,2023,<NA>,368,48793
内蒙,2023,<NA>,367,49156
内蒙,2023,<NA>,366,49484
内蒙,2023,<NA>,365,49833
内蒙,2023,<NA>,364,50148
内蒙,2023,<NA>,363,50485
内蒙,2023,<NA>,362,50780
内蒙,2023,<NA>,361,51106
内蒙,2023,<NA>,360,51427
内蒙,2023,<NA>,359,51753
内蒙,2023,<NA>,358,52097
内蒙,2023,<NA>,357,52414
内蒙,2023,<NA>,356,52756
内蒙,2023,<NA>,355,53061
内蒙,2023,<NA>,354,53362
内蒙,2023,<NA>,353,53703
内蒙,2023,<NA>,352,54022
内蒙,2023,<NA>,351,54340
内蒙,2023,<NA>,350,54653
内蒙,2023,<NA>,349,54991
内蒙,2023,<NA>,348,55317
内蒙,2023,<NA>,347,55654
内蒙,2023,<NA>,346,55967
内蒙,2023,<NA>,345,56309
内蒙,2023,<NA>,344,56652
内蒙,2023,<NA>,343,56992
内蒙,2023,<NA>,342,57291
内蒙,2023,<NA>,341,57633
内蒙,2023,<NA>,340,57968
内蒙,2023,<NA>,339,58308
内蒙,2023,<NA>,338,58641
内蒙,2023,<NA>,337,58923
内蒙,2023,<NA>,336,59238
内蒙,2023,<NA>,335,59565
内蒙,2023,<NA>,334,59878
内蒙,2023,<NA>,333,60194
内蒙,2023,<NA>,332,60484
内蒙,2023,<NA>,331,60792
内蒙,2023,<NA>,330,61130
内蒙,2023,<NA>,329,61462
内蒙,2023,<NA>,328,61794
内蒙,2023,<NA>,327,62094
内蒙,2023,<NA>,326,62420
内蒙,2023,<NA>,325,62762
内蒙,2023,<NA>,324,63057
内蒙,2023,<NA>,323,63358
内蒙,2023,<NA>,322,63664
内蒙,2023,<NA>,321,63991
内蒙,2023,<NA>,320,64315
内蒙,2023,<NA>,319,64614
内蒙,2023,<NA>,318,64922
内蒙,2023,<NA>,317,65202
内蒙,2023,<NA>,316,65509
内蒙,2023,<NA>,315,65832
内蒙,2023,<NA>,314,66103
内蒙,2023,<NA>,313,66390
内蒙,2023,<NA>,312,66684
内蒙,2023,<NA>,311,66978
内蒙,2023,<NA>,310,67309
内蒙,2023,<NA>,309,67604
内蒙,2023,<NA>,308,67888
内蒙,2023,<NA>,307,68177
内蒙,2023,<NA>,306,68487
内蒙,2023,<NA>,305,68756
内蒙,2023,<NA>,304,69026
内蒙,2023,<NA>,303,69304
内蒙,2023,<NA>,302,69546
内蒙,2023,<NA>,301,69839
内蒙,2023,<NA>,300,70077
内蒙,2023,<NA>,299,70340
内蒙,2023,<NA>,298,70597
内蒙,2023,<NA>,297,70873
内蒙,2023,<NA>,296,71147
内蒙,2023,<NA>,295,71428
内蒙,2023,<NA>,294,71679
内蒙,2023,<NA>,293,71923
内蒙,2023,<NA>,292,72191
内蒙,2023,<NA>,291,72457
内蒙,2023,<NA>,290,72726
内蒙,2023,<NA>,289,72979
内蒙,2023,<NA>,288,73211
内蒙,2023,<NA>,287,73460
内蒙,2023,<NA>,286,73693
内蒙,2023,<NA>,285,73924
内蒙,2023,<NA>,284,74124
内蒙,2023,<NA>,283,74347
内蒙,2023,<NA>,282,74568
内蒙,2023,<NA>,281,74777
内蒙,2023,<NA>,280,74996
