province,year,subject,score,rank
广东,2023,物理类,287,384116
广东,2023,物理类,286,384611
广东,2023,物理类,285,385093
广东,2023,物理类,284,385581
广东,2023,物理类,283,386039
广东,2023,物理类,282,386465
广东,2023,物理类,281,386965
广东,2023,物理类,280,387445
广东,2023,物理类,279,387931
广东,2023,物理类,278,388416
广东,2023,物理类,277,388851
广东,2023,物理类,276,389264
广东,2023,物理类,275,389708
广东,2023,物理类,274,390149
广东,2023,物理类,273,390553
广东,2023,物理类,272,390985
广东,2023,物理类,271,391361
广东,2023,物理类,270,391780
广东,2023,物理类,269,392170
广东,2023,物理类,268,392585
广东,2023,物理类,267,392976
广东,2023,物理类,266,393347
广东,2023,物理类,265,393716
广东,2023,物理类,264,394112
广东,2023,物理类,263,394501
广东,2023,物理类,262,394884
广东,2023,物理类,261,395272
广东,2023,物理类,260,395593
广东,2023,物理类,259,395964
广东,2023,物理类,258,396326
广东,2023,物理类,257,396660
广东,2023,物理类,256,396981
广东,2023,物理类,255,397309
广东,2023,物理类,254,397602
广东,2023,物理类,253,397922
广东,2023,物理类,252,398241
广东,2023,物理类,251,398548
广东,2023,物理类,250,398891
广东,2023,物理类,249,399173
广东,2023,物理类,248,399476
广东,2023,物理类,247,399743
广东,2023,物理类,246,400003
广东,2023,物理类,245,400314
广东,2023,物理类,244,400602
广东,2023,物理类,243,400873
广东,2023,物理类,242,401142
广东,2023,物理类,241,401411
广东,2023,物理类,240,401668
广东,2023,物理类,239,401924
广东,2023,物理类,238,402174
广东,2023,物理类,237,402396
广东,2023,物理类,236,402602
广东,2023,物理类,235,402827
广东,2023,物理类,234,403036
广东,2023,物理类,233,403271
广东,2023,物理类,232,403465
广东,2023,物理类,231,403652
广东,2023,物理类,230,403843
广东,2023,物理类,229,404016
广东,2023,物理类,228,404205
广东,2023,物理类,227,404395
广东,2023,物理类,226,404553
广东,2023,物理类,225,404705
广东,2023,物理类,224,404857
广东,2023,物理类,223,405013
广东,2023,物理类,222,405153
广东,2023,物理类,221,405303
广东,2023,物理类,220,405451
广东,2023,物理类,219,405592
广东,2023,物理类,218,405724
广东,2023,物理类,217,405843
广东,2023,物理类,216,405957
广东,2023,物理类,215,406084
广东,2023,物理类,214,406196
广东,2023,物理类,213,406306
广东,2023,物理类,212,406403
广东,2023,物理类,211,406513
广东,2023,物理类,210,406604
广东,2023,物理类,209,406720
广东,2023,物理类,208,406815
广东,2023,物理类,207,406922
广东,2023,物理类,206,407001
广东,2023,物理类,205,407093
广东,2023,物理类,204,407165
广东,2023,物理类,203,407237
广东,2023,物理类,202,407328
广东,2023,物理类,201,407393
广东,2023,物理类,200,407464
广东,2023,物理类,199,407543
广东,2023,物理类,198,407614
广东,2023,物理类,197,407674
广东,2023,物理类,196,407726
广东,2023,物理类,195,407787
广东,2023,物理类,194,407857
广东,2023,物理类,193,407912
广东,2023,物理类,192,407957
广东,2023,物理类,191,408005
广东,2023,物理类,190,408069
广东,2023,物理类,189,408117
广东,2023,物理类,188,408167
广东,2023,物理类,187,408223
广东,2023,物理类,186,408275
广东,2023,物理类,185,408321
广东,2023,物理类,184,408362
广东,2023,物理类,183,408394
广东,2023,物理类,182,408446
广东,2023,物理类,181,408476
广东,2023,物理类,180,408515
广东,2023,物理类,179,408554
广东,2023,物理类,178,408609
广东,2023,物理类,177,408655
广东,2023,物理类,176,408687
广东,2023,物理类,175,408717
广东,2023,物理类,174,408735
广东,2023,物理类,173,408761
广东,2023,物理类,172,408791
广东,2023,物理类,171,408818
广东,2023,物理类,170,408842
广东,2023,物理类,169,408869
广东,2023,物理类,168,408892
广东,2023,物理类,167,408915
广东,2023,物理类,166,408930
广东,2023,物理类,165,408954
广东,2023,物理类,164,408980
广东,2023,物理类,163,409000
广东,2023,物理类,162,409019
广东,2023,物理类,161,409040
广东,2023,物理类,160,409061
广东,2023,物理类,159,409077
广东,2023,物理类,158,409100
广东,2023,物理类,157,409122
广东,2023,物理类,156,409142
广东,2023,物理类,155,409149
广东,2023,物理类,154,409166
广东,2023,物理类,153,409183
广东,2023,物理类,152,409201
广东,2023,物理类,151,409218
广东,2023,物理类,150,409227
广东,2023,物理类,149,409237
广东,2023,物理类,148,409251
广东,2023,物理类,147,409261
广东,2023,物理类,146,409274
广东,2023,物理类,145,409288
广东,2023,物理类,144,409302
广东,2023,物理类,143,409310
广东,2023,物理类,142,409322
广东,2023,物理类,141,409337
广东,2023,物理类,140,409347
广东,2023,物理类,139,409360
广东,2023,物理类,138,409367
广东,2023,物理类,137,409376
广东,2023,物理类,136,409381
广东,2023,物理类,135,409393
广东,2023,物理类,134,409401
广东,2023,物理类,133,409411
广东,2023,物理类,132,409422
广东,2023,物理类,131,409429
广东,2023,物理类,130,409437
广东,2023,物理类,129,409442
广东,2023,物理类,128,409446
广东,2023,物理类,127,409456
广东,2023,物理类,126,409463
广东,2023,物理类,125,409469
广东,2023,物理类,124,409475
广东,2023,物理类,123,409480
广东,2023,物理类,122,409486
广东,2023,物理类,121,409495
广东,2023,物理类,120,409498
广东,2023,物理类,119,409504
广东,2023,物理类,118,409512
广东,2023,物理类,117,409513
广东,2023,物理类,116,409518
广东,2023,物理类,115,409523
广东,2023,物理类,114,409527
广东,2023,物理类,113,409530
广东,2023,物理类,112,409534
广东,2023,物理类,111,409541
广东,2023,物理类,110,409544
广东,2023,物理类,109,409554
广东,2023,物理类,108,409558
广东,2023,物理类,107,409562
广东,2023,物理类,106,409567
广东,2023,物理类,105,409574
广东,2023,物理类,104,409579
广东,2023,物理类,103,409588
广东,2023,物理类,102,409590
广东,2023,物理类,101,409599
广东,2023,物理类,100,409604
广东,2023,历史类,669,35
广东,2023,历史类,668,39
广东,2023,历史类,667,47
广东,2023,历史类,666,54
广东,2023,历史类,664,65
广东,2023,历史类,663,70
广东,2023,历史类,662,74
广东,2023,历史类,661,81
广东,2023,历史类,659,98
广东,2023,历史类,658,110
广东,2023,历史类,657,116
广东,2023,历史类,656,123
广东,2023,历史类,654,147
广东,2023,历史类,653,163
广东,2023,历史类,652,173
广东,2023,历史类,651,196
广东,2023,历史类,649,238
广东,2023,历史类,648,255
广东,2023,历史类,647,271
广东,2023,历史类,646,303
广东,2023,历史类,644,358
广东,2023,历史类,643,376
广东,2023,历史类,642,412
广东,2023,历史类,641,441
广东,2023,历史类,639,511
广东,2023,历史类,638,544
广东,2023,历史类,637,567
广东,2023,历史类,636,607
广东,2023,历史类,634,664
广东,2023,历史类,633,711
广东,2023,历史类,632,764
广东,2023,历史类,631,801
广东,2023,历史类,629,891
广东,2023,历史类,628,940
广东,2023,历史类,627,990
广东,2023,历史类,626,1041
广东,2023,历史类,624,1136
广东,2023,历史类,623,1198
广东,2023,历史类,622,1262
广东,2023,历史类,621,1334
广东,2023,历史类,619,1475
广东,2023,历史类,618,1564
广东,2023,历史类,617,1626
广东,2023,历史类,616,1707
广东,2023,历史类,614,1877
广东,2023,历史类,613,1978
广东,2023,历史类,612,2069
广东,2023,历史类,611,2161
广东,2023,历史类,609,2362
广东,2023,历史类,608,2467
广东,2023,历史类,607,2559
广东,2023,历史类,606,2678
广东,2023,历史类,604,2893
广东,2023,历史类,603,3018
广东,2023,历史类,602,3145
广东,2023,历史类,601,3268
广东,2023,历史类,599,3530
广东,2023,历史类,598,3680
广东,2023,历史类,597,3810
广东,2023,历史类,596,3954
广东,2023,历史类,594,4264
广东,2023,历史类,593,4436
广东,2023,历史类,592,4622
广东,2023,历史类,591,4772
广东,2023,历史类,589,5093
广东,2023,历史类,588,5266
广东,2023,历史类,587,5465
广东,2023,历史类,586,5663
广东,2023,历史类,584,6046
广东,2023,历史类,583,6234
广东,2023,历史类,582,6432
广东,2023,历史类,581,6643
广东,2023,历史类,579,7065
广东,2023,历史类,578,7286
广东,2023,历史类,577,7496
广东,2023,历史类,576,7735
广东,2023,历史类,574,8219
广东,2023,历史类,573,8455
广东,2023,历史类,572,8693
广东,2023,历史类,571,8957
广东,2023,历史类,569,9487
广东,2023,历史类,568,9759
广东,2023,历史类,567,10039
广东,2023,历史类,566,10297
广东,2023,历史类,564,10879
广东,2023,历史类,563,11166
广东,2023,历史类,562,11438
广东,2023,历史类,561,11741
广东,2023,历史类,559,12363
广东,2023,历史类,558,12671
广东,2023,历史类,557,13010
广东,2023,历史类,556,13307
广东,2023,历史类,554,13949
广东,2023,历史类,553,14282
广东,2023,历史类,552,14654
广东,2023,历史类,551,14996
广东,2023,历史类,549,15723
广东,2023,历史类,548,16090
广东,2023,历史类,547,16470
广东,2023,历史类,546,16827
广东,2023,历史类,544,17602
广东,2023,历史类,543,18013
广东,2023,历史类,542,18428
广东,2023,历史类,541,18846
广东,2023,历史类,539,19697
广东,2023,历史类,538,20110
广东,2023,历史类,537,20528
广东,2023,历史类,536,20940
广东,2023,历史类,534,21856
广东,2023,历史类,533,22322
广东,2023,历史类,532,22729
广东,2023,历史类,531,23187
广东,2023,历史类,529,24062
广东,2023,历史类,528,24527
广东,2023,历史类,527,24994
广东,2023,历史类,526,25496
广东,2023,历史类,524,26439
广东,2023,历史类,523,26952
广东,2023,历史类,522,27429
广东,2023,历史类,521,27929
广东,2023,历史类,519,28921
广东,2023,历史类,518,29428
广东,2023,历史类,517,29982
广东,2023,历史类,516,30521
广东,2023,历史类,514,31640
广东,2023,历史类,513,32266
广东,2023,历史类,512,32868
广东,2023,历史类,511,33437
广东,2023,历史类,509,34585
广东,2023,历史类,508,35178
广东,2023,历史类,507,35757
广东,2023,历史类,506,36340
广东,2023,历史类,504,37532
广东,2023,历史类,503,38145
广东,2023,历史类,502,38757
广东,2023,历史类,501,39412
广东,2023,历史类,499,40725
广东,2023,历史类,498,41396
广东,2023,历史类,497,42051
广东,2023,历史类,496,42739
广东,2023,历史类,494,44040
广东,2023,历史类,493,44730
广东,2023,历史类,492,45427
广东,2023,历史类,491,46133
广东,2023,历史类,489,47490
广东,2023,历史类,488,48169
广东,2023,历史类,487,48901
广东,2023,历史类,486,49621
广东,2023,历史类,484,51059
广东,2023,历史类,483,51820
广东,2023,历史类,482,52525
广东,2023,历史类,481,53284
广东,2023,历史类,479,54798
广东,2023,历史类,478,55550
广东,2023,历史类,477,56329
广东,2023,历史类,476,57116
广东,2023,历史类,474,58724
广东,2023,历史类,473,59584
广东,2023,历史类,472,60370
广东,2023,历史类,471,61206
广东,2023,历史类,469,62874
广东,2023,历史类,468,63694
广东,2023,历史类,467,64469
广东,2023,历史类,466,65347
广东,2023,历史类,464,67012
广东,2023,历史类,463,67888
广东,2023,历史类,462,68768
广东,2023,历史类,461,69664
广东,2023,历史类,459,71428
广东,2023,历史类,458,72324
广东,2023,历史类,457,73242
广东,2023,历史类,456,74172
广东,2023,历史类,454,76064
广东,2023,历史类,453,76992
广东,2023,历史类,452,77918
广东,2023,历史类,451,78852
广东,2023,历史类,449,80785
广东,2023,历史类,448,81724
广东,2023,历史类,447,82754
广东,2023,历史类,446,83713
广东,2023,历史类,444,85724
广东,2023,历史类,443,86714
广东,2023,历史类,442,87760
广东,2023,历史类,441,88755
广东,2023,历史类,439,90758
广东,2023,历史类,438,91730
广东,2023,历史类,437,92760
广东,2023,历史类,436,93810
广东,2023,历史类,434,95922
广东,2023,历史类,433,97009
广东,2023,历史类,432,98113
广东,2023,历史类,431,99154
广东,2023,历史类,429,101267
广东,2023,历史类,428,102286
广东,2023,历史类,427,103330
广东,2023,历史类,426,104385
广东,2023,历史类,424,106595
广东,2023,历史类,423,107656
广东,2023,历史类,422,108757
广东,2023,历史类,421,109838
广东,2023,历史类,419,111961
广东,2023,历史类,418,113097
广东,2023,历史类,417,114230
广东,2023,历史类,416,115401
广东,2023,历史类,414,117678
广东,2023,历史类,413,118738
广东,2023,历史类,412,119872
广东,2023,历史类,411,121011
广东,2023,历史类,409,123219
广东,2023,历史类,408,124327
广东,2023,历史类,407,125424
广东,2023,历史类,406,126535
广东,2023,历史类,404,128874
广东,2023,历史类,403,130068
广东,2023,历史类,402,131219
广东,2023,历史类,401,132369
广东,2023,历史类,399,134660
广东,2023,历史类,398,135800
广东,2023,历史类,397,136943
广东,2023,历史类,396,138138
广东,2023,历史类,395,139340
广东,2023,历史类,394,140505
广东,2023,历史类,393,141611
广东,2023,历史类,392,142841
广东,2023,历史类,391,144002
广东,2023,历史类,390,145219
广东,2023,历史类,389,146328
广东,2023,历史类,388,147540
广东,2023,历史类,387,148669
广东,2023,历史类,386,149849
广东,2023,历史类,385,150993
广东,2023,历史类,384,152195
广东,2023,历史类,383,153401
广东,2023,历史类,382,154538
广东,2023,历史类,381,155651
广东,2023,历史类,380,156829
广东,2023,历史类,379,158012
广东,2023,历史类,378,159192
广东,2023,历史类,377,160370
广东,2023,历史类,376,161558
广东,2023,历史类,375,162760
广东,2023,历史类,374,163946
广东,2023,历史类,373,165128
广东,2023,历史类,372,166320
广东,2023,历史类,371,167513
广东,2023,历史类,370,168685
广东,2023,历史类,369,169828
广东,2023,历史类,368,171054
广东,2023,历史类,367,172217
广东,2023,历史类,366,173375
广东,2023,历史类,365,174544
广东,2023,历史类,364,175669
广东,2023,历史类,363,176867
广东,2023,历史类,362,177975
广东,2023,历史类,361,179130
广东,2023,历史类,360,180283
广东,2023,历史类,359,181460
广东,2023,历史类,358,182669
广东,2023,历史类,357,183835
广东,2023,历史类,356,185015
广东,2023,历史类,355,186178
广东,2023,历史类,354,187306
广东,2023,历史类,353,188493
广东,2023,历史类,352,189635
广东,2023,历史类,351,190791
广东,2023,历史类,350,191945
广东,2023,历史类,349,193062
广东,2023,历史类,348,194202
广东,2023,历史类,347,195343
广东,2023,历史类,346,196506
广东,2023,历史类,345,197642
广东,2023,历史类,344,198762
广东,2023,历史类,343,199906
广东,2023,历史类,342,201045
广东,2023,历史类,341,202147
广东,2023,历史类,340,203252
广东,2023,历史类,339,204307
广东,2023,历史类,338,205422
广东,2023,历史类,337,206505
广东,2023,历史类,336,207577
广东,2023,历史类,335,208594
广东,2023,历史类,334,209649
广东,2023,历史类,333,210674
广东,2023,历史类,332,211801
广东,2023,历史类,331,212857
广东,2023,历史类,330,213922
广东,2023,历史类,329,214928
广东,2023,历史类,328,216015
广东,2023,历史类,327,216993
广东,2023,历史类,326,218038
广东,2023,历史类,325,219036
广东,2023,历史类,324,220027
广东,2023,历史类,323,221085
广东,2023,历史类,322,222075
广东,2023,历史类,321,223102
广东,2023,历史类,320,224123
广东,2023,历史类,319,225099
广东,2023,历史类,318,226050
广东,2023,历史类,317,227066
广东,2023,历史类,316,228107
广东,2023,历史类,315,229035
广东,2023,历史类,314,230042
广东,2023,历史类,313,230962
广东,2023,历史类,312,231922
广东,2023,历史类,311,232838
广东,2023,历史类,310,233755
广东,2023,历史类,309,234668
广东,2023,历史类,308,235555
广东,2023,历史类,307,236464
广东,2023,历史类,306,237376
广东,2023,历史类,305,238269
广东,2023,历史类,304,239195
广东,2023,历史类,303,240041
广东,2023,历史类,302,240887
广东,2023,历史类,301,241730
广东,2023,历史类,300,242542
广东,2023,历史类,299,243396
广东,2023,历史类,298,244229
广东,2023,历史类,297,245026
广东,2023,历史类,296,245839
广东,2023,历史类,295,246638
广东,2023,历史类,294,247435
广东,2023,历史类,293,248199
广东,2023,历史类,292,248999
广东,2023,历史类,291,249740
广东,2023,历史类,290,250507
广东,2023,历史类,289,251322
广东,2023,历史类,288,252039
广东,2023,历史类,287,252750
广东,2023,历史类,286,253442
广东,2023,历史类,285,254152
广东,2023,历史类,284,254910
广东,2023,历史类,283,255624
广东,2023,历史类,282,256322
广东,2023,历史类,281,256988
广东,2023,历史类,280,257654
广东,2023,历史类,279,258358
广东,2023,历史类,278,259024
广东,2023,历史类,277,259663
广东,2023,历史类,276,260314
广东,2023,历史类,275,260958
广东,2023,历史类,274,261586
广东,2023,历史类,273,262174
广东,2023,历史类,272,262765
广东,2023,历史类,271,263362
广东,2023,历史类,270,263942
广东,2023,历史类,269,264488
广东,2023,历史类,268,265055
广东,2023,历史类,267,265582
广东,2023,历史类,266,266132
广东,2023,历史类,265,266664
广东,2023,历史类,264,267201
广东,2023,历史类,263,267672
广东,2023,历史类,262,268192
广东,2023,历史类,261,268727
广东,2023,历史类,260,269220
广东,2023,历史类,259,269674
广东,2023,历史类,258,270157
广东,2023,历史类,257,270663
广东,2023,历史类,256,271156
广东,2023,历史类,255,271647
广东,2023,历史类,254,272077
广东,2023,历史类,253,272537
广东,2023,历史类,252,272982
广东,2023,历史类,251,273401
广东,2023,历史类,250,273830
广东,2023,历史类,249,274264
广东,2023,历史类,248,274654
广东,2023,历史类,247,275066
广东,2023,历史类,246,275447
广东,2023,历史类,245,275837
广东,2023,历史类,244,276216
广东,2023,历史类,243,276556
广东,2023,历史类,242,276944
广东,2023,历史类,241,277290
广东,2023,历史类,240,277684
广东,2023,历史类,239,278003
广东,2023,历史类,238,278336
广东,2023,历史类,237,278667
广东,2023,历史类,236,278958
广东,2023,历史类,235,279291
广东,2023,历史类,234,279633
广东,2023,历史类,233,279904
广东,2023,历史类,232,280182
广东,2023,历史类,231,280452
广东,2023,历史类,230,280715
广东,2023,历史类,229,280958
广东,2023,历史类,228,281181
广东,2023,历史类,227,281394
广东,2023,历史类,226,281657
广东,2023,历史类,225,281888
广东,2023,历史类,224,282125
广东,2023,历史类,223,282339
广东,2023,历史类,222,282544
广东,2023,历史类,221,282754
广东,2023,历史类,220,282949
广东,2023,历史类,219,283134
广东,2023,历史类,218,283322
广东,2023,历史类,217,283501
广东,2023,历史类,216,283669
广东,2023,历史类,215,283829
广东,2023,历史类,214,284021
广东,2023,历史类,213,284181
广东,2023,历史类,212,284355
广东,2023,历史类,211,284497
广东,2023,历史类,210,284670
广东,2023,历史类,209,284827
广东,2023,历史类,208,284977
广东,2023,历史类,207,285117
广东,2023,历史类,206,285250
广东,2023,历史类,205,285383
广东,2023,历史类,204,285499
广东,2023,历史类,203,285625
广东,2023,历史类,202,285756
广东,2023,历史类,201,285878
广东,2023,历史类,200,286007
广东,2023,历史类,199,286099
广东,2023,历史类,198,286197
广东,2023,历史类,197,286303
广东,2023,历史类,196,286405
广东,2023,历史类,195,286506
广东,2023,历史类,194,286610
广东,2023,历史类,193,286694
广东,2023,历史类,192,286776
广东,2023,历史类,191,286851
广东,2023,历史类,190,286933
广东,2023,历史类,189,287013
广东,2023,历史类,188,287098
广东,2023,历史类,187,287159
广东,2023,历史类,186,287229
广东,2023,历史类,185,287301
广东,2023,历史类,184,287369
广东,2023,历史类,183,287435
广东,2023,历史类,182,287506
广东,2023,历史类,181,287566
广东,2023,历史类,180,287636
广东,2023,历史类,179,287691
广东,2023,历史类,178,287763
广东,2023,历史类,177,287816
广东,2023,历史类,176,287867
广东,2023,历史类,175,287912
广东,2023,历史类,174,287976
广东,2023,历史类,173,288033
广东,2023,历史类,172,288078
广东,2023,历史类,171,288140
广东,2023,历史类,170,288209
广东,2023,历史类,169,288257
广东,2023,历史类,168,288304
广东,2023,历史类,167,288356
广东,2023,历史类,166,288402
广东,2023,历史类,165,288443
广东,2023,历史类,164,288486
广东,2023,历史类,163,288530
广东,2023,历史类,162,288577
广东,2023,历史类,161,288623
广东,2023,历史类,160,288671
广东,2023,历史类,159,288727
广东,2023,历史类,158,288760
广东,2023,历史类,157,288794
广东,2023,历史类,156,288840
广东,2023,历史类,155,288873
广东,2023,历史类,154,288905
广东,2023,历史类,153,288946
广东,2023,历史类,152,288983
广东,2023,历史类,151,289014
广东,2023,历史类,150,289050
广东,2023,历史类,149,289073
广东,2023,历史类,148,289100
广东,2023,历史类,147,289133
广东,2023,历史类,146,289156
广东,2023,历史类,145,289178
广东,2023,历史类,144,289200
广东,2023,历史类,143,289222
广东,2023,历史类,142,289241
广东,2023,历史类,141,289266
广东,2023,历史类,140,289285
广东,2023,历史类,139,289301
广东,2023,历史类,138,289318
广东,2023,历史类,137,289336
广东,2023,历史类,136,289348
广东,2023,历史类,135,289365
广东,2023,历史类,134,289378
广东,2023,历史类,133,289386
广东,2023,历史类,132,289400
广东,2023,历史类,131,289412
广东,2023,历史类,130,289428
广东,2023,历史类,129,289440
广东,2023,历史类,128,289451
广东,2023,历史类,127,289463
广东,2023,历史类,126,289471
广东,2023,历史类,125,289478
广东,2023,历史类,124,289483
广东,2023,历史类,123,289491
广东,2023,历史类,122,289499
广东,2023,历史类,121,289510
广东,2023,历史类,120,289521
广东,2023,历史类,119,289527
广东,2023,历史类,118,289534
广东,2023,历史类,117,289542
广东,2023,历史类,116,289552
广东,2023,历史类,115,289560
广东,2023,历史类,114,289564
广东,2023,历史类,113,289571
广东,2023,历史类,112,289585
广东,2023,历史类,111,289593
广东,2023,历史类,110,289599
广东,2023,历史类,109,289606
广东,2023,历史类,108,289614
广东,2023,历史类,107,289626
广东,2023,历史类,106,289635
广东,2023,历史类,105,289643
广东,2023,历史类,104,289652
广东,2023,历史类,103,289663
广东,2023,历史类,102,289673
广东,2023,历史类,101,289679
广东,2023,历史类,100,289685
广东,2026,历史类,669,16
广东,2026,历史类,668,0
广东,2026,历史类,667,1
广东,2026,历史类,666,1
广东,2026,历史类,665,2
广东,2026,历史类,664,0
广东,2026,历史类,663,3
广东,2026,历史类,662,0
广东,2026,历史类,661,2
广东,2026,历史类,660,7
广东,2026,历史类,659,4
广东,2026,历史类,658,1
广东,2026,历史类,657,7
广东,2026,历史类,656,5
广东,2026,历史类,655,11
广东,2026,历史类,654,7
广东,2026,历史类,653,10
广东,2026,历史类,652,5
广东,2026,历史类,651,6
广东,2026,历史类,650,13
广东,2026,历史类,649,11
广东,2026,历史类,648,16
广东,2026,历史类,647,20
广东,2026,历史类,646,15
广东,2026,历史类,645,11
广东,2026,历史类,644,9
广东,2026,历史类,643,13
广东,2026,历史类,642,24
广东,2026,历史类,641,20
广东,2026,历史类,640,13
广东,2026,历史类,639,20
广东,2026,历史类,638,22
广东,2026,历史类,637,29
广东,2026,历史类,636,23
广东,2026,历史类,635,30
广东,2026,历史类,634,19
广东,2026,历史类,633,32
广东,2026,历史类,632,31
广东,2026,历史类,631,42
广东,2026,历史类,630,37
广东,2026,历史类,629,39
广东,2026,历史类,628,31
广东,2026,历史类,627,52
广东,2026,历史类,626,37
广东,2026,历史类,625,55
广东,2026,历史类,624,51
广东,2026,历史类,623,61
广东,2026,历史类,622,58
广东,2026,历史类,621,73
广东,2026,历史类,620,70
广东,2026,历史类,619,85
广东,2026,历史类,618,77
广东,2026,历史类,617,82
广东,2026,历史类,616,87
广东,2026,历史类,615,101
广东,2026,历史类,614,93
广东,2026,历史类,613,93
广东,2026,历史类,612,116
广东,2026,历史类,611,107
广东,2026,历史类,610,115
广东,2026,历史类,609,120
广东,2026,历史类,608,110
广东,2026,历史类,607,122
广东,2026,历史类,606,135
广东,2026,历史类,605,119
广东,2026,历史类,604,142
广东,2026,历史类,603,143
广东,2026,历史类,602,133
广东,2026,历史类,601,152
广东,2026,历史类,600,170
广东,2026,历史类,599,163
广东,2026,历史类,598,167
广东,2026,历史类,597,207
广东,2026,历史类,596,171
广东,2026,历史类,595,155
广东,2026,历史类,594,214
广东,2026,历史类,593,202
广东,2026,历史类,592,220
广东,2026,历史类,591,226
广东,2026,历史类,590,202
广东,2026,历史类,589,233
广东,2026,历史类,588,242
广东,2026,历史类,587,238
广东,2026,历史类,586,246
广东,2026,历史类,585,275
广东,2026,历史类,584,241
广东,2026,历史类,583,278
广东,2026,历史类,582,286
广东,2026,历史类,581,309
广东,2026,历史类,580,245
广东,2026,历史类,579,319
广东,2026,历史类,578,337
广东,2026,历史类,577,289
广东,2026,历史类,576,325
广东,2026,历史类,575,345
广东,2026,历史类,574,307
广东,2026,历史类,573,350
广东,2026,历史类,572,356
广东,2026,历史类,571,371
广东,2026,历史类,570,407
广东,2026,历史类,569,338
广东,2026,历史类,568,354
广东,2026,历史类,567,424
广东,2026,历史类,566,408
广东,2026,历史类,565,373
广东,2026,历史类,564,386
广东,2026,历史类,563,416
广东,2026,历史类,562,445
广东,2026,历史类,561,449
广东,2026,历史类,560,461
广东,2026,历史类,559,489
广东,2026,历史类,558,450
广东,2026,历史类,557,469
广东,2026,历史类,556,524
广东,2026,历史类,555,462
广东,2026,历史类,554,498
广东,2026,历史类,553,469
广东,2026,历史类,552,507
广东,2026,历史类,551,515
广东,2026,历史类,550,497
广东,2026,历史类,549,523
广东,2026,历史类,548,557
广东,2026,历史类,547,546
广东,2026,历史类,546,538
广东,2026,历史类,545,566
广东,2026,历史类,544,583
广东,2026,历史类,543,569
广东,2026,历史类,542,606
广东,2026,历史类,541,610
广东,2026,历史类,540,596
广东,2026,历史类,539,605
广东,2026,历史类,538,570
广东,2026,历史类,537,613
广东,2026,历史类,536,614
广东,2026,历史类,535,661
广东,2026,历史类,534,628
广东,2026,历史类,533,665
广东,2026,历史类,532,624
广东,2026,历史类,531,618
广东,2026,历史类,530,690
广东,2026,历史类,529,677
广东,2026,历史类,528,634
广东,2026,历史类,527,664
广东,2026,历史类,526,679
广东,2026,历史类,525,697
广东,2026,历史类,524,657
广东,2026,历史类,523,716
广东,2026,历史类,522,750
广东,2026,历史类,521,752
广东,2026,历史类,520,753
广东,2026,历史类,519,693
广东,2026,历史类,518,732
广东,2026,历史类,517,738
广东,2026,历史类,516,761
广东,2026,历史类,515,733
广东,2026,历史类,514,784
广东,2026,历史类,513,837
广东,2026,历史类,512,788
广东,2026,历史类,511,783
广东,2026,历史类,510,758
广东,2026,历史类,509,832
广东,2026,历史类,508,827
广东,2026,历史类,507,805
广东,2026,历史类,506,821
广东,2026,历史类,505,849
广东,2026,历史类,504,779
广东,2026,历史类,503,816
广东,2026,历史类,502,812
广东,2026,历史类,501,854
广东,2026,历史类,500,852
广东,2026,历史类,499,905
广东,2026,历史类,498,836
广东,2026,历史类,497,852
广东,2026,历史类,496,900
广东,2026,历史类,495,905
广东,2026,历史类,494,885
广东,2026,历史类,493,886
广东,2026,历史类,492,850
广东,2026,历史类,491,913
广东,2026,历史类,490,912
广东,2026,历史类,489,942
广东,2026,历史类,488,907
广东,2026,历史类,487,930
广东,2026,历史类,486,925
广东,2026,历史类,485,949
广东,2026,历史类,484,895
广东,2026,历史类,483,962
广东,2026,历史类,482,970
广东,2026,历史类,481,963
广东,2026,历史类,480,953
广东,2026,历史类,479,949
广东,2026,历史类,478,930
广东,2026,历史类,477,919
广东,2026,历史类,476,940
广东,2026,历史类,475,970
广东,2026,历史类,474,987
广东,2026,历史类,473,1004
广东,2026,历史类,472,948
广东,2026,历史类,471,985
广东,2026,历史类,470,1021
广东,2026,历史类,469,1043
广东,2026,历史类,468,992
广东,2026,历史类,467,1095
广东,2026,历史类,466,987
广东,2026,历史类,465,1061
广东,2026,历史类,464,1006
广东,2026,历史类,463,1033
广东,2026,历史类,462,1061
广东,2026,历史类,461,1030
广东,2026,历史类,460,1036
广东,2026,历史类,459,1028
广东,2026,历史类,458,1027
广东,2026,历史类,457,1028
广东,2026,历史类,456,1063
广东,2026,历史类,455,1037
广东,2026,历史类,454,1068
广东,2026,历史类,453,1100
广东,2026,历史类,452,1067
广东,2026,历史类,451,1057
广东,2026,历史类,450,1065
广东,2026,历史类,449,1088
广东,2026,历史类,448,1057
广东,2026,历史类,447,1131
广东,2026,历史类,446,1060
广东,2026,历史类,445,1085
广东,2026,历史类,444,1134
广东,2026,历史类,443,1101
广东,2026,历史类,442,1112
广东,2026,历史类,441,1002
广东,2026,历史类,440,1103
广东,2026,历史类,439,1093
广东,2026,历史类,438,1117
广东,2026,历史类,437,1079
广东,2026,历史类,436,1099
广东,2026,历史类,435,1106
广东,2026,历史类,434,1103
广东,2026,历史类,433,1153
广东,2026,历史类,432,1094
广东,2026,历史类,431,1117
广东,2026,历史类,430,1053
广东,2026,历史类,429,1121
广东,2026,历史类,428,1137
广东,2026,历史类,427,1125
广东,2026,历史类,426,1073
