province,year,subject,score,rank
宁夏,2023,文科,407,11708
宁夏,2023,文科,406,11846
宁夏,2023,文科,405,11969
宁夏,2023,文科,404,12101
宁夏,2023,文科,403,12210
宁夏,2023,文科,402,12332
宁夏,2023,文科,401,12451
宁夏,2023,文科,400,12555
宁夏,2023,文科,399,12681
宁夏,2023,文科,398,12822
宁夏,2023,文科,397,12952
宁夏,2023,文科,396,13079
宁夏,2023,文科,395,13227
宁夏,2023,文科,394,13361
宁夏,2023,文科,393,13483
宁夏,2023,文科,392,13596
宁夏,2023,文科,391,13714
宁夏,2023,文科,390,13867
宁夏,2023,文科,389,13969
宁夏,2023,文科,388,14101
宁夏,2023,文科,387,14222
宁夏,2023,文科,386,14335
宁夏,2023,文科,385,14473
宁夏,2023,文科,384,14614
宁夏,2023,文科,383,14741
宁夏,2023,文科,382,14849
宁夏,2023,文科,381,14975
宁夏,2023,文科,380,15110
宁夏,2023,文科,379,15244
宁夏,2023,文科,378,15348
宁夏,2023,文科,377,15466
宁夏,2023,文科,376,15587
宁夏,2023,文科,375,15700
宁夏,2023,文科,374,15824
宁夏,2023,文科,373,15906
宁夏,2023,文科,372,16017
宁夏,2023,文科,371,16142
宁夏,2023,文科,370,16251
宁夏,2023,文科,369,16380
宁夏,2023,文科,368,16494
宁夏,2023,文科,367,16610
宁夏,2023,文科,366,16737
宁夏,2023,文科,365,16850
宁夏,2023,文科,364,16971
宁夏,2023,文科,363,17103
宁夏,2023,文科,362,17228
宁夏,2023,文科,361,17333
宁夏,2023,文科,360,17453
宁夏,2023,文科,359,17571
宁夏,2023,文科,358,17712
宁夏,2023,文科,357,17825
宁夏,2023,文科,356,17934
宁夏,2023,文科,355,18044
宁夏,2023,文科,354,18154
宁夏,2023,文科,353,18271
宁夏,2023,文科,352,18382
宁夏,2023,文科,351,18500
宁夏,2023,文科,350,18597
宁夏,2023,文科,349,18705
宁夏,2023,文科,348,18800
宁夏,2023,文科,347,18902
宁夏,2023,文科,346,19015
宁夏,2023,文科,345,19120
宁夏,2023,文科,344,19219
宁夏,2023,文科,343,19333
宁夏,2023,文科,342,19447
宁夏,2023,文科,341,19556
宁夏,2023,文科,340,19643
宁夏,2023,文科,339,19744
宁夏,2023,文科,338,19843
宁夏,2023,文科,337,19941
宁夏,2023,文科,336,20032
宁夏,2023,文科,335,20116
宁夏,2023,文科,334,20220
宁夏,2023,文科,333,20333
宁夏,2023,文科,332,20415
宁夏,2023,文科,331,20489
宁夏,2023,文科,330,20583
宁夏,2023,文科,329,20667
宁夏,2023,文科,328,20744
宁夏,2023,文科,327,20837
宁夏,2023,文科,326,20938
宁夏,2023,文科,325,21014
宁夏,2023,文科,324,21105
宁夏,2023,文科,323,21182
宁夏,2023,文科,322,21251
宁夏,2023,文科,321,21335
宁夏,2023,文科,320,21405
宁夏,2023,文科,319,21474
宁夏,2023,文科,318,21561
宁夏,2023,文科,317,21632
宁夏,2023,文科,316,21708
宁夏,2023,文科,315,21797
宁夏,2023,文科,314,21868
宁夏,2023,文科,313,21917
宁夏,2023,文科,312,21967
宁夏,2023,文科,311,22035
宁夏,2023,文科,310,22099
宁夏,2023,文科,309,22172
宁夏,2023,文科,308,22238
宁夏,2023,文科,307,22307
宁夏,2023,文科,306,22366
宁夏,2023,文科,305,22429
宁夏,2023,文科,304,22490
宁夏,2023,文科,303,22547
宁夏,2023,文科,302,22608
宁夏,2023,文科,301,22645
宁夏,2023,文科,300,22699
宁夏,2023,文科,299,22761
宁夏,2023,文科,298,22812
宁夏,2023,文科,297,22861
宁夏,2023,文科,296,22906
宁夏,2023,文科,295,22950
宁夏,2023,文科,294,22995
宁夏,2023,文科,293,23033
宁夏,2023,文科,292,23080
宁夏,2023,文科,291,23122
宁夏,2023,文科,290,23164
宁夏,2023,文科,289,23201
宁夏,2023,文科,288,23239
宁夏,2023,文科,287,23274
宁夏,2023,文科,286,23317
宁夏,2023,文科,285,23365
宁夏,2023,文科,284,23400
宁夏,2023,文科,283,23434
宁夏,2023,文科,282,23473
宁夏,2023,文科,281,23504
宁夏,2023,文科,280,23532
宁夏,2023,文科,279,23576
宁夏,2023,文科,278,23615
宁夏,2023,文科,277,23647
宁夏,2023,文科,276,23686
宁夏,2023,文科,275,23712
宁夏,2023,文科,274,23736
宁夏,2023,文科,273,23769
宁夏,2023,文科,272,23798
宁夏,2023,文科,271,23827
宁夏,2023,文科,270,23856
宁夏,2023,文科,269,23884
宁夏,2023,文科,268,23903
宁夏,2023,文科,267,23926
宁夏,2023,文科,266,23949
宁夏,2023,文科,265,23978
宁夏,2023,文科,264,23991
宁夏,2023,文科,263,24015
宁夏,2023,文科,262,24038
宁夏,2023,文科,261,24053
宁夏,2023,文科,260,24079
宁夏,2023,文科,259,24098
宁夏,2023,文科,258,24118
宁夏,2023,文科,257,24135
宁夏,2023,文科,256,24161
宁夏,2023,文科,255,24178
宁夏,2023,文科,254,24200
宁夏,2023,文科,253,24217
宁夏,2023,文科,252,24238
宁夏,2023,文科,251,24254
宁夏,2023,文科,250,24274
宁夏,2023,文科,249,24295
宁夏,2023,文科,248,24311
宁夏,2023,文科,247,24328
宁夏,2023,文科,246,24344
宁夏,2023,文科,245,24357
宁夏,2023,文科,244,24370
宁夏,2023,文科,243,24383
宁夏,2023,文科,242,24386
宁夏,2023,文科,241,24392
宁夏,2023,文科,240,24402
宁夏,2023,文科,239,24413
宁夏,2023,文科,238,24422
宁夏,2023,文科,237,24441
宁夏,2023,文科,236,24455
宁夏,2023,文科,235,24466
宁夏,2023,文科,234,24473
宁夏,2023,文科,233,24479
宁夏,2023,文科,232,24490
宁夏,2023,文科,231,24503
宁夏,2023,文科,230,24508
宁夏,2023,文科,229,24521
宁夏,2023,文科,228,24525
宁夏,2023,文科,227,24528
宁夏,2023,文科,226,24541
宁夏,2023,文科,225,24544
宁夏,2023,文科,224,24558
宁夏,2023,文科,223,24563
宁夏,2023,文科,222,24574
宁夏,2023,文科,221,24583
宁夏,2023,文科,220,24588
宁夏,2023,文科,219,24594
宁夏,2023,文科,218,24602
宁夏,2023,文科,217,24610
宁夏,2023,文科,216,24618
宁夏,2023,文科,215,24625
宁夏,2023,文科,214,24637
宁夏,2023,文科,213,24640
宁夏,2023,文科,212,24646
宁夏,2023,文科,211,24649
宁夏,2023,文科,210,24654
宁夏,2023,文科,209,24659
宁夏,2023,文科,208,24671
宁夏,2023,文科,207,24675
宁夏,2023,文科,206,24679
宁夏,2023,文科,205,24685
宁夏,2023,文科,204,24692
宁夏,2023,文科,203,24700
宁夏,2023,文科,202,24703
宁夏,2023,文科,201,24706
宁夏,2023,文科,200,24713
宁夏,2023,文科,199,24714
宁夏,2023,文科,198,24717
宁夏,2023,文科,197,24720
宁夏,2023,文科,196,24725
宁夏,2023,文科,195,24727
宁夏,2023,文科,194,24730
宁夏,2023,文科,193,24736
宁夏,2023,文科,192,24741
宁夏,2023,文科,191,24744
宁夏,2023,文科,190,24746
宁夏,2023,文科,189,24752
宁夏,2023,文科,188,24755
宁夏,2023,文科,187,24758
宁夏,2023,文科,186,24764
宁夏,2023,文科,185,24770
宁夏,2023,文科,184,24773
宁夏,2023,文科,183,24775
宁夏,2023,文科,182,24778
宁夏,2023,文科,181,24781
宁夏,2023,文科,180,24784
宁夏,2023,文科,179,24786
宁夏,2023,文科,178,24788
宁夏,2023,文科,177,24792
宁夏,2023,文科,176,24793
宁夏,2023,文科,175,24797
宁夏,2023,文科,174,24799
宁夏,2023,文科,173,24802
宁夏,2023,文科,172,24803
宁夏,2023,文科,171,24806
宁夏,2023,文科,170,24810
宁夏,2023,文科,169,24812
宁夏,2023,文科,168,24814
宁夏,2023,文科,167,24815
宁夏,2023,文科,166,24818
宁夏,2023,文科,165,24819
宁夏,2023,文科,164,24820
宁夏,2023,文科,163,24821
宁夏,2023,文科,162,24822
宁夏,2023,文科,161,24824
宁夏,2023,文科,160,24825
宁夏,2023,文科,159,24825
宁夏,2023,文科,158,24825
宁夏,2023,文科,157,24829
宁夏,2023,文科,156,24832
宁夏,2023,文科,155,24834
宁夏,2023,文科,154,24835
宁夏,2023,文科,153,24836
宁夏,2023,文科,152,24838
宁夏,2023,文科,151,24838
宁夏,2023,文科,150,24839
